0.11862111697697587	-0.45756300054590027	1.0	0.56817639	0.687327565	0.317906955	0.8935420649999999	0.32144295
0.26162016729365173	-0.45418612953875687	1.0	0.5662886050000001	0.63014126	0.28501540000000003	1.0255357250000001	0.42269798000000003
0.9051158937186928	-0.42591490104334023	1.0	0.7763905600000001	0.7579142799999999	0.37268602	1.29809271	0.74041252
1.882276070882644	-0.5025449982329993	1.0	0.98880376	0.90669906	0.511743705	1.5901964249999998	2.0301960599999997
2.096774646357658	-0.30783536756992114	1.0	1.2193919850000001	1.02038047	0.504983165	1.893211805	2.4096230499999995
1.8584428958298649	-0.29487101038324903	1.0	1.5278722350000002	1.3999335899999998	0.582412625	2.358533705	2.9438424049999994
1.763110195618748	-0.3088938833095742	1.0	1.636524095	1.4998676549999999	0.6938515950000002	2.4403842100000004	3.19893409
1.763110195618748	-0.277107988858657	1.0	1.6700219150000002	1.3621758600000002	0.7474035299999999	2.158631365	3.1019203199999996
1.167280819299265	-0.2766579183455163	1.0	1.313193665	1.1954864600000001	0.696345135	1.9668755750000002	1.91158921
0.21395381718809303	-0.4895985364941658	1.0	0.9594354300000001	0.9184806550000001	0.7232403099999999	1.36092225	1.510245315
-0.000544758286920651	-0.306956701081046	1.0	0.81515127	0.6514596500000001	0.66926818	1.1469641400000001	1.165605625
-0.11971063355081717	-0.2792232307931793	1.0	0.7465407	0.70948193	0.698034045	1.1003161750000001	0.806493075
-0.16737698365637577	-0.29367827878480657	1.0	0.715635625	0.78084061	0.59318103	1.07079473	0.6003940750000001
-0.26270968386749294	-0.26817905515958873	1.0	0.90824011	0.7886492950000001	0.552932545	0.91424027	0.527814815
-0.26270968386749294	-0.29193257784815135	1.0	1.0664876749999999	0.92841572	0.52573004	1.1316038449999999	0.53490898
-0.16737698365637577	-0.48777499035941274	1.0	0.9771622049999997	0.87037618	0.50880586	1.085364725	0.39165971
-0.14354380860359647	-0.6141320632305751	1.0	0.9523078500000001	0.73177527	0.35478873999999994	0.9281002349999999	0.37889693499999993
0.1424542920297552	-0.6095848299347875	1.0	0.77778604	0.8059070050000001	0.416098565	1.00489756	0.4129900999999999
0.14245429202975518	-0.6892920493802934	1.0	0.536188355	0.87590058	0.46492959999999994	1.0415949349999998	0.34487784499999996
0.14245429202975518	-0.715918686219343	1.0	0.4941235199999999	0.8371371550000001	0.47330147	0.9740610000000001	0.38754384000000003
0.14245429202975518	-0.6958793637296813	1.0	0.536879355	0.8742447199999999	0.45276701499999994	1.042111425	0.46780509
0.023288416765858688	-0.6272422683171317	1.0	0.5129277950000001	0.9399040949999999	0.48349298999999996	1.12316784	0.438761255
0.04712159181863803	-0.5919694458548639	1.0	0.548455225	0.930401805	0.44492106	1.2765864299999998	0.5281679200000001
-0.11971063355081717	-0.543819953900333	1.0	0.5475930200000001	0.862557875	0.46098568999999995	1.2017235	0.5810204350000001
-0.07204428344525855	-0.5136723876990394	1.0	0.44033466	0.7758565000000001	0.46372415499999997	1.0469943599999998	0.539088985
-0.11971063355081714	-0.4660490219109632	1.0	0.42457934999999997	0.8298996500000001	0.45930704999999994	1.01171836	0.46529369500000006
-0.21504333376193432	-0.5018801823457955	1.0	0.39239305	0.8210108999999999	0.535419525	0.9314762099999999	0.5313641800000001
-0.024377933339699925	-0.6713608106460185	1.0	0.592444415	0.684357	0.48068136499999997	0.6468035950000001	0.59534281
0.023288416765858678	-0.7566424620932477	1.0	0.70113813	0.7120155049999999	0.421404435	0.8509671149999999	0.689282
0.04712159181863798	-0.7763668247009501	1.0	0.9370339300000001	0.9162308400000001	0.4649084849999999	0.9671904299999999	0.688820805
-0.02437793333969993	-0.8222301731941	1.0	0.90631143	0.9226800199999999	0.487363575	0.78286705	0.6580698549999999
-0.048211108392479246	-0.7699369902925419	1.0	0.8834288749999999	0.90693442	0.48000462	0.81805679	0.589688025
