-0.180013828345416	0.0677129174503129	10.628626064192325	-0.34911611432735445	-0.14741582378269588	1.0
0.10136769310111161	-0.629822226439313	-0.2221709512469145	-0.3367897655354961	-0.13698702909173113	1.0
0.523439975270903	0.7469479069563373	-0.2412935308994687	-0.34088481643532276	-0.1360440615206397	1.0
-0.4613953497919436	0.4111662426564999	-0.1708543377798348	-0.34905273590686753	-0.1467612513556042	1.0
-0.180013828345416	2.2707186938239756	-0.23907844808733597	-0.34014747737659207	-0.14750710353006521	1.0
0.10136769310111161	-0.5793324091507023	-0.24084458624136326	-0.348471160222293	0.03287611205130382	1.0
-0.32070458906867977	-0.43080189676911057	-0.24109517106631614	-0.33721920127417154	-0.1403123506854737	1.0
-0.03932306762215218	1.0772095540209359	-0.21859471652527326	-0.3421531726056942	-0.14677647512953587	1.0
-0.4613953497919436	-0.5480687134804534	3.2996723841841717	-0.31049319562172517	-0.021444812216642142	1.0
-0.7427768712384711	-0.7352974990403714	-0.2343312670837213	-0.3491162826825762	-0.14679867290051116	1.0
0.6641307359941668	1.6732193241901474	-0.23655623508015283	-0.3491162826825762	-0.14761540843355977	1.0
1.6489660610570136	2.475657161907647	-0.238324472353688	-0.3487799007513504	-0.14766063301216847	1.0
-0.32070458906867977	-0.5554853979018689	-0.2294467767229825	-0.3491162826825762	-0.14770643248946333	1.0
-0.180013828345416	-0.1643917294580011	-0.1973218446961313	-0.34065163961670863	0.028322115269286872	1.0
0.2420584538243754	-0.1068430894812159	-0.23932184010708227	-0.3438815692076318	-0.13881731706791178	1.0
-0.03932306762215218	2.16471110189472	0.24295816444266363	-0.3446554720303395	-0.13944837620757444	1.0
0.2420584538243754	-0.5051208322198926	-0.22327467109507843	-0.34088481643532276	-0.11716208300577192	1.0
-0.32070458906867977	-0.6901800810220384	5.079974622576251	-0.3362092123534663	-0.14118127492371255	1.0
0.9455122574406944	-0.43977975300178895	-0.18406931002669003	-0.2673031171032565	-0.13929556226501935	1.0
-0.32070458906867977	-0.3768542404830608	-0.22612151760510937	0.3926100255636047	0.0004936411924356301	1.0
0.3827492145476392	-0.4614661740361811	-0.2114140712675201	0.1310861874753987	-0.14525941661611214	1.0
2.9151829075663875	-0.4159640546546141	-0.2391357337212448	-0.34861175445768644	-0.1476379401607589	1.0
0.8048214967174306	-0.5254831648412938	-0.24062068740148	-0.34831917765119874	-0.14748740146474912	1.0
0.523439975270903	-0.37126712417283886	-0.23210538707149347	-0.24095217801761148	-0.14399775761515188	1.0
0.2420584538243754	-0.4071338163868975	1.1344291647906415	-0.3138365249597075	-0.11041700256175346	1.0
0.10136769310111161	-0.3952885930166272	-0.22610938976040207	-0.0925991402450672	-0.13730087237093105	1.0
-0.180013828345416	-0.39026063566459407	-0.22590152107570702	-0.0925991402450672	-0.14706874152914878	1.0
-0.03932306762215218	-0.41116423415752196	-0.21005294948932637	1.3227878002580185	-0.10633406758843088	1.0
-0.32070458906867977	-0.4161519320645656	0.19746221780210732	-0.33573033550864606	-0.1433439225530307	1.0
-0.6020861105152073	-0.38512979306425416	-0.22748488530600228	6.6192071921565425	-0.1108589500377939	1.0
-0.6020861105152073	-0.37888957909086785	-0.23243559203390707	0.3926100255636047	-0.1467910675867295	1.0
-0.4613953497919436	-0.3789656247091815	-0.10618725381648941	-0.2800634564218384	-0.10844734010334584	1.0
0.6641307359941668	-0.07605356060751096	-0.23651717419648766	-0.3389765007569959	0.2509789599653936	1.0
-0.6020861105152073	0.08154874671173497	-0.19941030636317628	0.051297720374625065	18.168300840367003	1.0
0.9455122574406944	4.655012750985759	-0.2226544101186864	-0.2909278708559186	0.3621429613390013	1.0
0.2420584538243754	2.786970030197145	-0.1626745346307327	-0.2800634564218384	0.7287183805376315	1.0
0.6641307359941668	-0.4064046731054194	-0.22148109578855113	-0.3489429682526746	-0.14753984065272288	1.0
0.8048214967174306	-0.4315131469639266	-0.22451717416944636	-0.3476858698027604	-0.0941271674479808	1.0
-0.4613953497919436	-0.43987369170676466	-0.24125351309443135	-0.346466587975316	-0.10953027779920438	1.0
-0.7427768712384711	-0.6139421120267526	0.14326608212792716	0.05103044306890831	-0.14567138001686059	1.0
0.6641307359941668	-0.37174576424104844	-0.2390288543444416	-0.32234370058082473	-0.14000731222794194	1.0
0.10136769310111161	0.14543153936688225	-0.2405110442641222	-0.34911247093431336	-0.14730037104807095	1.0
0.10136769310111161	-0.5277511135757073	0.7431949501044427	-0.3485112952978633	-0.14619698698318773	1.0
0.6641307359941668	-0.5236133372851106	-0.2399042680815032	-0.3491162826825762	-0.14633333707282686	1.0
0.10136769310111161	-0.06586344775347938	-0.22327467109507843	-0.3431206567817512	-0.14037849039354752	1.0
0.10136769310111161	-1.1223249635402908	-0.2404960844018113	-0.33343639036130124	-0.14382747301448504	1.0
0.3827492145476392	-1.127142677124045	-0.2365227266124623	-0.3491077460825079	-0.14437845281850223	1.0
-0.32070458906867977	-0.39408080966693954	-0.24084458624136326	-0.3490970753324225	1.2832361358208417	1.0
-0.6020861105152073	-0.5972165492694109	1.2471837579385951	-0.3491162826825762	-0.14749973767231037	1.0
0.3827492145476392	-0.8139331416483707	-0.2391357337212448	-0.34831917765119874	-0.1476936778636977	1.0
0.2420584538243754	0.05621660926995225	-0.23098680593741377	-0.34545785323935246	-0.14507283323105866	1.0
1.0862030181639581	-0.7309852651548201	-0.24114670811392527	-0.34831917765119874	-0.12939040891198175	1.0
0.8048214967174306	-0.5955927516548309	0.06338658623767607	6.6192071921565425	-0.10342933854833354	1.0
0.2420584538243754	-0.34455721905807907	-0.23409635050341054	0.28367388827325984	-0.1440478725779574	1.0
0.6641307359941668	-0.5039398885001979	-0.24084458624136326	-0.3482661680386517	-0.1339940882401287	1.0
-0.03932306762215218	-0.22489272873402286	-0.2239310704953341	-0.34666507463763063	-0.13860763815687918	1.0
0.10136769310111161	0.29841743032732204	-0.24028928304484956	-0.3446554720303395	0.0007086795197245001	1.0
1.5082753003337497	-0.9282028663438219	-0.24084458624136326	-0.34477542154784596	-0.13860763815687918	1.0
-0.180013828345416	-0.47187995047348824	-0.22125939246852053	-0.3423394133818443	-0.10953027779920438	1.0
-0.32070458906867977	-0.616760273176024	-0.22903311005756236	-0.3461220576568287	-0.13614749582633653	1.0
0.10136769310111161	0.4499137218231469	-0.2082438832618347	-0.3491162826825762	-0.14749516140990201	1.0
0.10136769310111161	-0.7341657613089976	-0.15912837930701412	0.2652602649830539	-0.14701143134856234	1.0
0.3827492145476392	-0.6068877626102436	0.43520808435301006	-0.31044790765565816	-0.13111881464195152	1.0
0.10136769310111161	-0.6266372570134698	-0.18214546898787648	-0.3421531726056942	-0.14634361765712686	1.0
0.10136769310111161	-0.37957398965569084	-0.2402042328742774	-0.3403385140682663	-0.14769215635864735	1.0
-0.180013828345416	-0.5556240693234997	-0.2360810947212891	-0.346466587975316	0.0007456771670195674	1.0
-0.32070458906867977	-0.22388624260928322	-0.11835723538778599	-0.34460527094948035	0.05462764638463682	1.0
0.2420584538243754	0.05652526501487227	-0.23370687658825312	-0.3389765007569959	-0.14571650445843123	1.0
4.603472036245553	0.5229533015775932	-0.21820391664824967	-0.3491162826825762	-0.14766048072849874	1.0
3.618636711182707	-0.6130071982486611	-0.20724672098271005	6.6192071921565425	-0.14526802833032365	1.0
2.3524198646733328	-0.9381693156145782	-0.22936357917346095	-0.34892590248845023	-0.14437845281850223	1.0
1.5082753003337497	-0.9885562476548819	-0.24130026391784304	-0.34904242076894054	0.0629887368818631	1.0
-0.4613953497919436	-0.6344207497114571	-0.1729195684220815	1.319767910871331	-0.1339027374017528	1.0
-0.883467631961735	-1.1868161211419475	-0.2336486570415718	-0.3490970753324225	-0.06427097714977296	1.0
-0.883467631961735	-0.21822755395241308	-0.2292757962487623	2.505571007870248	-0.133551741236574	1.0
0.2420584538243754	-0.6736558154896447	-0.23404909675134794	-0.34897318475801753	-0.14596232366926043	1.0
-0.4613953497919436	-0.5673485143588012	-0.24103091817707648	-0.3300708357843742	-0.08227032968392796	1.0
0.10136769310111161	-0.5667983019439434	-0.2193284881536399	-0.3143903925685719	0.058343008530899305	1.0
-0.03932306762215218	-0.6588895457217965	-0.2391357337212448	0.2652602649830539	-0.11781364918841568	1.0
-0.883467631961735	-0.4198602742752732	-0.24075710690561297	-0.34546446130518604	-0.1445519488664748	1.0
1.226893778887222	-0.40706671731191485	-0.24055893739837758	-0.3463450423465425	-0.1477830694661136	1.0
-0.32070458906867977	-0.5148725644507043	-0.24084458624136326	2.7479163728014773	-0.14770169144696116	1.0
1.6489660610570136	-0.5304395498466787	-0.24130987326074205	-0.3138365249597075	-0.13929556226501935	1.0
-0.03932306762215218	-0.3854876547974949	-0.23060985414197255	-0.257956779320386	-0.14422800110126205	1.0
-0.03932306762215218	-0.4762682299773535	-0.17693347255384156	-0.3389765007569959	6.698462571549279	1.0
0.9455122574406944	-0.38693252154545466	-0.17693347255384156	-0.3375451388233479	0.5465517063279944	1.0
-0.32070458906867977	-0.34805979077217336	-0.06537091751265234	-0.34831917765119874	-0.1458032905042522	1.0
-0.6020861105152073	-0.18750065088202542	-0.2398798812566777	-0.3456048257686974	0.016389478391435883	1.0
0.2420584538243754	-0.29968135770968346	-0.24084458624136326	-0.34756625406591946	-0.11973677792634115	1.0
-0.4613953497919436	-0.26961649884579125	-0.010973584308656097	-0.2106379049922078	-0.13785563505582737	1.0
0.3827492145476392	-1.0656620313532765	-0.22761445435891903	-0.34843063031323485	-0.1474376685003632	1.0
0.2420584538243754	-0.803259915454464	-0.21962672496784133	0.05103044306890831	-0.14744329782625754	1.0
0.2420584538243754	-0.702817073477104	1.3343526152877305	-0.3213490984877148	-0.06045882099507623	1.0
-0.03932306762215218	-0.6389924333536082	-0.18441330858175348	-0.3456048257686974	0.014471246202533887	1.0
-0.32070458906867977	-0.7074469096509067	-0.13013645966564538	-0.0898834750873348	-0.1435284786767091	1.0
0.10136769310111161	-0.2227768712362367	-0.24040347633721793	-0.3485818524358955	-0.07182960113739054	1.0
-0.6020861105152073	-0.6597484138815743	-0.2239750429358321	-0.1712732934596942	-0.14380813182571428	1.0
-0.32070458906867977	-0.3931503691605135	-0.2212950288373578	-0.2673031171032565	-0.14292493365606793	1.0
-0.4613953497919436	-0.43009511984596	-0.24012367972677004	0.05103044306890831	-0.14721533530629136	1.0
0.10136769310111161	-0.42899469501624454	0.29323113684567204	-0.3451662434456536	-0.14302779815137134	1.0
0.523439975270903	-0.5067804160077967	-0.2391357337212448	-0.34831917765119874	-0.14528845846759267	1.0
-0.180013828345416	-1.349898186251443	-0.24084458624136326	-0.3490970753324225	-0.13929556226501935	1.0
-0.03932306762215218	-1.0086143978030284	-0.21861370455614018	-0.2391539523312752	0.31646658803536815	1.0
0.10136769310111161	-0.4596679188266462	-0.2412956341190081	-0.34546446130518604	-0.04968697350727214	1.0
0.6641307359941668	-0.06759907715969714	-0.24154427299272793	-0.3491162826825762	-0.14547964732357732	1.0
-0.32070458906867977	-0.8381022284571208	-0.23986786733116858	-0.32626048990155726	-0.14505889381108342	1.0
-0.03932306762215218	0.16062724321461952	-0.22358860115584134	-0.343177718813389	-0.1459865659475861	1.0
0.2420584538243754	-0.8499474518273911	-0.22956756588214816	-0.2808883290998225	-0.14743428624910343	1.0
-0.03932306762215218	-0.7765589568830352	-0.2164410557121364	-0.3456089383475542	-0.05662753544790601	1.0
0.3827492145476392	2.048119749204869	-0.2335390926693872	-0.3490316692629647	-0.0686378389119858	1.0
-0.180013828345416	-0.5299877494084622	-0.2212950288373578	-0.3485112952978633	-0.13752111108771145	1.0
0.2420584538243754	0.6774153721876509	-0.2334049844294981	-0.3403385140682663	-0.14755931401274341	1.0
0.6641307359941668	0.8994506845769019	-0.2392167348755644	-0.347472235608293	-0.12701591460201786	1.0
-0.6020861105152073	-0.6948143904675067	-0.24157340517477527	-0.13938667435273122	-0.12999329090418085	1.0
0.8048214967174306	-0.692282518704828	0.24808794524980726	-0.33386832675592953	-0.14437845281850223	1.0
0.8048214967174306	1.3762835510335987	0.5053236225682997	-0.346466587975316	-0.13800250774347614	1.0
0.2420584538243754	0.0592629072741645	-0.21355686365851761	-0.3479969174692713	-0.14726404834752096	1.0
0.8048214967174306	0.5826848981271471	-0.228679559444803	-0.030211440922022294	-0.14106086717440292	1.0
1.9303475825035412	2.8455877821019864	-0.24140653809434856	-0.3485549766386706	-0.14778246431354874	1.0
2.4931106253965964	-0.584592976629342	-0.24084458624136326	-0.3489718097693033	0.03287611205130382	1.0
1.9303475825035412	-0.6488828370060508	-0.24084458624136326	-0.34910170689203407	-0.12222366162872501	1.0
0.10136769310111161	-0.389804361954712	-0.24114069575448188	0.5518152241961265	2.82565581699077	1.0
-0.32070458906867977	-0.23682294426593786	-0.22135912647317113	-0.2621124388720105	-0.09971605116949404	1.0
0.523439975270903	1.7965161111065981	-0.0715138907729038	-0.28372045968175286	-0.0987137390769976	1.0
-0.32070458906867977	-0.3438414955915976	-0.23486819434887585	-0.1088579617011059	-0.13443266181228164	1.0
-0.7427768712384711	-0.790654235901057	-0.22409833328879947	-0.3474932509592917	-0.12539479480708157	1.0
0.523439975270903	-0.664069594310457	-0.21528920134176616	-0.34711500993410643	-0.13481822685244138	1.0
2.3524198646733328	3.3568066878514586	-0.18214546898787648	-0.3490316692629647	-0.14602347104350122	1.0
0.9455122574406944	-0.4748233632293938	-0.2392167348755644	-0.3489366724190742	-0.14773895010118152	1.0
1.5082753003337497	-0.6866596162212821	-0.18214546898787648	-0.34831917765119874	-0.13750672918623386	1.0
0.10136769310111161	-0.3609741260705005	-0.2369887053679159	-0.34831917765119874	-0.10833512664734883	1.0
1.226893778887222	2.049891164784411	-0.24101048331509878	-0.3485818524358955	-0.14637340636702686	1.0
-0.4613953497919436	-0.495879052958949	-0.21300210223989474	-0.34893379375016925	-0.1476739843187579	1.0
-0.32070458906867977	-0.4259662900986943	-0.23243955119429177	2.505571007870248	-0.1475120813311437	1.0
-0.03932306762215218	0.5436287632155796	-0.2233767135132072	-0.3490460042807378	-0.14744434752021965	1.0
0.6641307359941668	0.8673952198218575	-0.23592575169730265	-0.3491162826825762	-0.14770254164171842	1.0
-0.180013828345416	-0.2486860607228703	-0.24161259144506508	-0.25310941001444665	-0.14740329357889076	1.0
0.10136769310111161	-0.7071919331659727	0.01374030556543801	-0.34861175445768644	-0.13693573387120178	1.0
1.9303475825035412	-0.6412380157296943	-0.2379446513972962	-0.2673031171032565	-0.12883194803283943	1.0
4.0407089933524984	0.0034991026919176014	-0.24159385406940903	-0.3491162826825762	-0.14784535683324201	1.0
1.5082753003337497	-0.2840025405220711	-0.24035098838091565	-0.344750802072475	-0.14618339355784624	1.0
1.367584539610486	-1.295623981133811	-0.2412495075212303	-0.3489718097693033	-0.04196234204552386	1.0
0.6641307359941668	-1.1915801554657155	-0.24065732318845048	-0.3491162826825762	-0.14747123217348573	1.0
1.5082753003337497	-1.4277196934163194	-0.2212950288373578	2.7880173932410113	-0.13622823777992107	1.0
2.4931106253965964	-0.9155882402470839	-0.2152834842657178	0.9173419351207434	-0.14683135799347724	1.0
5.166235079138609	-0.6216808720080849	-0.2401163790926934	-0.3491161866199473	-0.1467728321432638	1.0
4.462781275522289	-1.1082699439672588	-0.24006253709317169	-0.3491150924503107	-0.14165317070604874	1.0
4.0407089933524984	-0.9543849254020516	-0.2252040793793751	-0.3480832989033588	-0.14752728170333382	1.0
4.744162796968817	1.493563787559938	-0.24173949784578216	-0.34911622895218625	-0.14736817156158596	1.0
5.025544318415345	0.5825283336188541	-0.21683547710982334	-0.3423394133818443	-0.14757905016918976	1.0
3.7593274719059706	-0.37298038722072924	-0.2417354937062845	-0.34911581722990426	-0.147777109124471	1.0
1.5082753003337497	-0.8448031894120547	-0.23497647561520787	-0.3491150258912695	-0.1246691812861687	1.0
0.2420584538243754	-0.7765723766980316	-0.24037469455711347	-0.34388249820120836	-0.1413783455756257	1.0
0.10136769310111161	0.46559701228242456	-0.2382681694169365	-0.3491162826825762	-0.14772691421189274	1.0
0.6641307359941668	2.823785056004292	-0.24048847316176578	-0.3469682914958489	-0.13564119189411977	1.0
0.2420584538243754	1.6991061473184537	-0.24142913756458975	-0.34891953960645866	-0.13785427980037815	1.0
1.6489660610570136	1.51696347164222	-0.2394368256387255	-0.3490895666712612	-0.14774805477818803	1.0
0.9455122574406944	3.2963414747487607	-0.24023177247027175	-0.34911613413385106	-0.14705617557914033	1.0
0.3827492145476392	-0.6738481661712616	-0.17239564806507546	-0.32626048990155726	-0.12405246430353706	1.0
0.523439975270903	1.4347357918868169	-0.22743103280807916	4.938902240776898	-0.1260492325355848	1.0
0.3827492145476392	-0.13362456694262384	-0.2379885027479837	-0.33071894861855466	-0.1475449158031644	1.0
-0.180013828345416	-0.3184646254331597	-0.2405296045974385	-0.3478461812456413	0.13845193322180555	1.0
-0.32070458906867977	0.39919129440792955	-0.23886827425748458	-0.3491137526000325	-0.08857372010957498	1.0
0.10136769310111161	-0.03739107360250858	-0.23456895592262378	-0.3467374020649169	-0.13980878074509978	1.0
2.2117291039500686	-1.4713519852417032	-0.2416339538657252	-0.34906096956665017	-0.14730037104807095	1.0
4.462781275522289	-1.1668429631554458	-0.24164788233285558	-0.3491162826825762	-0.14532365410651865	1.0
0.6641307359941668	-0.9037340703334825	-0.139305506400669	0.3926100255636047	-0.07077765023402274	1.0
0.2420584538243754	-0.5339555413757696	-0.24130928214756772	-0.2391539523312752	-0.13655132741193685	1.0
-0.03932306762215218	-0.7176280759616073	-0.18214546898787648	-0.3476858698027604	-0.14633595411987563	1.0
0.8048214967174306	-0.6592563539983682	-0.24084458624136326	-0.33343639036130124	-0.14534974854677968	1.0
-0.4613953497919436	-0.42121120231825726	-0.23916977810239126	0.3926100255636047	-0.09708550761542853	1.0
1.0862030181639581	-0.4607907100146891	-0.2392167348755644	-0.34245513912419917	-0.1461211391880534	1.0
0.10136769310111161	-0.5208578019391565	-0.2318191577458216	-0.2865886975326661	-0.14382543953894192	1.0
-0.03932306762215218	-0.23351719650512603	-0.23651270534245863	-0.13310081917928476	-0.11400548694201439	1.0
-0.180013828345416	-0.3117278783049017	-0.06945846918617944	-0.0925991402450672	0.10253609245861672	1.0
0.10136769310111161	-0.4419537630312268	-0.2391592116854492	-0.346466587975316	-0.11167319687522707	1.0
0.8048214967174306	-0.5976415100776344	-0.24018539413965606	-0.20197568093072357	-0.11300061923209495	1.0
-0.6020861105152073	-0.5794218745840125	-0.2263439084830016	-0.3300708357843742	-0.11167319687522707	1.0
-0.32070458906867977	-0.45557934852437004	-0.18214546898787648	-0.34831917765119874	-0.08739501129513241	1.0
0.6641307359941668	-0.4661631092849665	-0.23476034933340365	-0.34831917765119874	-0.14615575652729468	1.0
-0.7427768712384711	-0.36389069919641304	-0.22247126074607732	-0.3021480721792628	-0.12255240508958679	1.0
0.10136769310111161	-0.4475677189714418	-0.24084458624136326	1.2465712357154575	0.1087105971842502	1.0
-0.180013828345416	-0.30135436131258414	-0.24084458624136326	-0.19756569552088438	-0.04810344205729487	1.0
0.2420584538243754	-0.5453758039378165	-0.24084458624136326	-0.25812143686235156	-0.10953027779920438	1.0
-0.03932306762215218	-0.38883813527496186	-0.17196360002696356	-0.20428568583209916	0.10621933916345914	1.0
-0.6020861105152073	-0.19221100594580728	-0.23627449485578916	0.5123006844207448	0.07348078128057271	1.0
0.8048214967174306	-0.4805312578745844	-0.22401858153137275	-0.24235375697448505	-0.11716025258340898	1.0
-0.32070458906867977	-0.2568274151540983	-0.23906804190234404	-0.33448826964291833	-0.14582539327884345	1.0
-0.03932306762215218	-0.8742731031444342	-0.23866559669165777	-0.320075374442079	-0.1244556938883886	1.0
-0.4613953497919436	-0.6969794539536135	-0.023488855386228098	-0.3483991783696871	-0.10472811377254633	1.0
0.10136769310111161	-0.6003791523369265	-0.21561130453712202	-0.34831917765119874	-0.13109254181230548	1.0
0.3827492145476392	-0.47038587773720797	-0.23971603530714172	0.5518152241961265	-0.13929556226501935	1.0
0.10136769310111161	-0.41047982359269897	-0.20645678357630146	3.412667903933762	-0.10787768959019788	1.0
0.10136769310111161	-0.1634747087665715	-0.24084458624136326	-0.017450855556309732	-0.14392131919200798	1.0
0.8048214967174306	-0.44115752067476605	-0.24084458624136326	-0.34179923583041716	-0.13218742764818542	1.0
-0.180013828345416	-0.5506721575897802	-0.23653282668154588	-0.34911516454304653	-0.13899325440287277	1.0
-0.4613953497919436	1.2049796126028953	-0.12108747371401302	-0.3488826254412636	-0.14216816209735042	1.0
0.523439975270903	-0.7268609086792199	-0.22695693733716013	-0.34852898928299775	-0.1452277657937454	1.0
-0.180013828345416	-0.7296030242101774	-0.23938104743025002	-0.3491162826825762	-0.14729518795055094	1.0
0.6641307359941668	-0.8314907329354971	-0.24103516036298675	6.6192071921565425	-0.14437845281850223	1.0
0.2420584538243754	-0.46384595456223243	-0.2392167348755644	-0.34883247291586233	-0.14443725512680985	1.0
0.10136769310111161	-0.6663107034148774	-0.19793528207099959	-0.34831917765119874	-0.11419436290377352	1.0
-0.4613953497919436	-0.7375565012314541	-0.24149761421673954	-0.3491162826825762	-0.14721650542544185	1.0
0.2420584538243754	-0.7953064384331874	-0.2412771589040742	1.3227878002580185	-0.13823858178542764	1.0
0.3827492145476392	-0.6677645167061681	-0.24084458624136326	-0.33942122803443364	-0.10953027779920438	1.0
-0.180013828345416	-0.2210993943616705	-0.19098118810640236	0.28367388827325984	-0.14594956440976398	1.0
-0.180013828345416	-0.49361557749620105	-0.17628033961636755	-0.20170942618201332	-0.14295636579949084	1.0
0.2420584538243754	-0.5400347175691975	-0.23982129331099736	-0.34179923583041716	-0.14437845281850223	1.0
0.3827492145476392	0.2389855429793569	-0.24135114942245287	-0.06079044671668841	-0.12038781778386062	1.0
-0.03932306762215218	0.24404481323304889	-0.19703466995980076	-0.34722065554380893	-0.1478591342257502	1.0
0.10136769310111161	-0.756151891544979	-0.2274895253410594	-0.34861175445768644	-0.12755300484963433	1.0
0.2420584538243754	-0.7849016085392113	-0.16314763208394126	-0.34286970900558245	-0.14633595411987563	1.0
0.10136769310111161	-0.8488783398993343	-0.23545424693925626	-0.34831917765119874	-0.1357909806296666	1.0
0.3827492145476392	2.479544434984975	-0.24035957502878413	-0.3488938526242641	-0.14734857475874233	1.0
-0.180013828345416	-0.6729445652948287	-0.11362599109151682	-0.3460510132666973	-0.1460000521288345	1.0
